2,15
2,15
2,06
2,18
2,07
2,08
2,13
2,07
2,07
2,16
2,08
2,08
2,13
2,10
2,10
2,10
2,08
2,11
2,12
2,09
2,12
2,07
2,07
2,11
2,08
2,09
2,07
2,15
2,15
2,07
2,20
2,15
2,05
2,14
2,08
2,08
2,07
2,15
2,08
2,08
2,15
2,08
2,07
2,15
2,08
2,08
2,13
2,09
2,07
2,10
2,05
2,05
2,11
2,03
2,06
2,09
2,04
2,04
2,12
2,03
2,08
2,10
2,04
2,08
2,12
2,12
2,03
2,13
2,04
2,12
2,12
2,11
2,12
2,08
2,13
2,08
2,09
2,13
2,09
2,11
2,08
2,08
2,08
2,12
2,10
2,11
2,13
2,13
2,08
2,12
2,09
2,10
2,13
2,13
2,10
2,08
2,11
2,07
2,07
2,09
2,09
2,08
2,11
2,07
2,14
2,15
2,08
2,08
2,15
2,09
2,07
2,16
2,08
2,08
2,14
2,08
2,07
2,07
2,07
2,07
2,11
2,09
2,11
2,20
2,08
2,09
2,09
2,09
2,04
2,03
2,09
2,06
2,06
2,09
2,03
2,03
2,09
2,09
2,03
2,08
2,12
2,03
2,10
2,10
2,03
2,10
2,12
2,04
2,13
2,13
2,06
2,10
2,08
2,02
2,13
2,09
2,09
2,11
2,10
2,07
2,11
2,07
2,07
2,13
2,04
2,05
2,13
2,05
2,05
2,13
2,13
2,06
2,13
2,06
2,06
2,13
2,07
2,09
2,10
2,06
2,06
2,10
2,03
2,11
2,08
2,09
2,01
2,09
2,09
2,09
2,09
2,08
2,10
2,06
2,06
2,11
2,10
2,04
2,11
2,05
2,05
2,12
2,10
2,05
2,10
2,04
2,04
2,12
2,06
2,13
2,06
2,12
2,12
2,04
2,15
2,08
2,14
2,10
2,10
2,07
2,05
2,05
2,10
2,03
2,03
2,11
2,11
2,03
2,11
2,04
2,04
2,09
2,12
2,04
2,14
2,05
2,05
2,11
2,06
2,16
2,05
2,05
2,22
2,13
2,12
2,12
2,10
2,10
2,05
2,00
2,10
2,12
2,12
2,08
2,02
2,05
2,16
2,09
2,09
2,10
2,07
2,07
2,03
2,10
2,03
2,04
2,07
2,07
2,10
2,10
2,09
2,13
2,07
2,07
2,05
2,13
2,06
2,13
2,08
2,16
0,07
0,07
1,72
1,68
1,75
1,68
1,77
1,69
1,76
1,76
1,70
1,78
1,71
1,78
1,73
1,73
1,76
1,70
1,70
1,79
1,71
1,80
1,80
1,71
1,77
1,76
1,72
1,76
1,72
1,72
1,74
1,71
1,74
1,71
1,72
1,67
1,67
1,73
1,70
1,73
1,73
1,72
1,72
1,69
1,77
1,70
1,75
1,74
1,76
1,76
1,72
1,72
1,71
1,73
1,75
1,70
1,70
1,74
1,73
1,68
1,76
1,66
1,75
1,75
1,68
1,68
1,82
1,57
1,75
1,75
1,69
1,76
1,70
1,76
1,76
1,74
1,68
1,76
1,70
1,75
1,75
1,76
1,70
1,77
1,70
1,70
1,70
1,76
1,70
1,77
1,70
1,70
1,77
1,77
1,81
1,78
1,76
1,76
1,70
1,75
1,70
1,76
1,68
1,68
1,76
1,76
1,68
1,72
1,74
1,74
1,67
1,76
1,66
1,75
1,69
1,69
1,74
1,76
1,70
1,76
1,69
1,76
1,76
1,72
1,69
1,75
1,68
1,76
1,76
1,76
1,70
1,74
1,75
1,70
1,70
1,68
1,76
1,70
1,75
1,69
1,69
1,68
1,75
1,71
1,76
1,69
1,69
1,70
1,77
1,69
1,77
1,72
1,72
1,70
1,70
1,77
1,69
1,73
1,73
1,73
1,65
1,74
1,66
1,75
1,75
1,76
1,67
1,74
1,67
1,74
1,74
1,74
1,69
1,76
1,68
1,65
1,65
1,75
1,69
1,75
1,69
1,69
1,69
1,76
1,70
1,76
1,70
1,76
1,83
1,83
1,70
1,76
1,70
1,77
1,77
1,77
1,70
1,76
1,70
1,77
1,78
1,78
1,70
1,77
1,73
1,75
1,77
1,77
1,70
1,78
1,71
1,79
1,79
1,79
1,72
1,80
1,71
1,77
1,78
1,78
1,70
1,79
1,71
1,74
1,75
1,75
1,72
1,76
1,73
1,72
1,74
1,74
1,73
1,74
1,73
1,74
1,71
1,71
1,73
1,76
1,71
1,76
1,76
1,70
1,76
1,70
1,76
1,75
1,75
1,70
1,77
1,70
1,72
1,72
1,72
1,70
1,76
1,68
1,69
1,75
1,75
1,68
1,75
1,68
1,76
1,74
1,67
1,67
1,75
1,68
1,72
1,79
1,70
1,70
1,76
1,67
1,75
1,76
1,69
1,69
1,74
1,74
1,73
1,73
1,74
1,74
1,73
1,78
1,72
1,72
1,72
1,72
1,72
1,72
1,75
1,74
1,70
1,70
1,74
1,73
1,69
1,73
1,69
1,69
1,70
1,74
1,75
1,69
1,76
1,76
1,70
1,75
1,74
1,78
1,72
1,72
1,77
1,73
1,71
1,82
1,72
1,72
1,76
1,73
1,72
1,80
1,73
1,73
1,79
1,72
1,72
1,76
1,71
1,71
1,76
1,73
1,72
1,74
1,74
1,74
1,73
1,73
1,73
1,72
1,74
1,74
1,69
1,74
1,73
1,67
1,73
1,73
1,68
1,70
1,71
1,78
1,73
1,73
1,76
1,73
1,73
1,75
1,74
1,74
1,72
1,75
1,69
1,75
1,71
1,71
1,75
1,73
1,71
1,77
1,70
1,78
1,78
1,71
1,70
1,76
1,72
1,78
1,78
1,69
1,71
1,82
1,66
1,82
1,82
1,76
1,72
1,80
1,71
1,73
1,73
1,73
1,76
1,68
1,71
1,76
1,76
1,69
1,69
1,70
1,76
1,71
1,71
1,75
1,76
1,69
1,76
1,69
1,69
1,72
1,76
1,68
1,75
1,70
1,70
1,76
1,75
1,70
1,76
1,70
1,76
1,76
1,69
1,76
1,71
1,76
1,76
1,76
1,75
1,75
1,70
1,74
1,70
1,70
1,76
1,77
1,70
1,68
1,60
1,60
1,76
1,76
1,69
1,76
1,70
1,70
1,76
1,73
1,69
1,76
1,70
1,70
1,77
1,74
1,70
1,70
1,77
1,77
1,70
1,76
1,72
1,70
1,72
1,72
1,76
1,71
1,73
1,75
1,74
1,74
1,74
1,73
1,73
1,72
1,73
1,73
1,74
1,72
1,74
1,73
1,73
1,73
1,75
1,71
1,74
1,69
1,69
1,72
1,75
1,69
1,73
1,69
1,75
1,75
1,76
1,67
1,76
1,68
1,76
1,76
1,76
1,68
1,68
1,63
1,76
1,76
1,76
1,70
1,75
1,70
1,70
1,76
1,67
1,67
1,76
1,70
1,70
1,76
1,68
1,68
1,77
1,68
1,70
1,76
1,71
1,71
1,76
1,72
1,70
1,78
1,71
1,71
1,80
1,72
1,72
1,73
1,71
1,71
1,78
1,73
1,75
1,79
1,72
1,78
1,78
1,71
1,73
1,80
1,73
1,73
1,79
1,67
1,70
1,75
1,67
1,67
1,75
1,75
1,68
1,74
1,69
1,69
1,75
1,76
1,69
1,76
1,70
1,73
1,73
1,63
1,76
1,69
1,76
1,70
1,70
1,70
1,77
1,70
1,76
1,76
1,69
1,76
1,70
1,74
1,76
1,76
1,71
1,67
1,79
1,69
1,68
1,68
1,76
1,75
1,74
1,74
1,73
1,73
1,70
1,61
1,76
1,77
1,70
1,70
1,74
1,76
1,70
1,77
1,70
1,77
1,77
1,76
1,74
1,76
1,70
1,79
1,79
1,78
1,72
1,79
1,70
1,70
1,78
1,79
1,70
1,77
1,71
1,71
1,71
1,77
1,71
1,87
1,69
1,69
1,69
1,79
1,72
1,76
1,72
1,72
1,71
1,78
1,71
1,75
1,72
1,72
1,74
1,74
1,75
1,74
1,73
1,73
1,73
1,71
1,74
1,68
1,76
1,76
1,72
1,73
1,73
1,74
1,72
1,72
1,72
1,69
1,72
1,75
1,74
1,74
1,72
1,72
1,75
1,71
1,70
1,70
1,73
1,69
1,68
1,70
1,70
1,74
1,70
1,74
1,68
1,73
1,73
1,75
1,68
1,77
1,68
1,69
1,69
1,74
1,78
1,75
1,69
1,70
1,70
1,76
1,69
1,74
1,70
1,70
1,70
1,76
1,69
1,77
1,69
1,70
1,70
1,77
1,70
1,78
1,77
1,79
1,79
1,72
1,77
1,70
1,77
1,76
1,76
1,77
1,70
1,76
1,80
1,80
1,69
1,76
1,69
1,76
1,78
1,78
1,70
1,76
1,70
1,74
1,72
1,71
1,71
1,78
1,70
1,76
1,71
1,72
1,72
1,78
1,70
1,79
1,69
1,70
1,74
1,74
1,70
1,76
1,71
1,70
1,70
1,76
1,77
1,77
1,73
1,76
1,76
1,70
1,79
1,70
1,72
1,77
1,77
1,71
1,95
2,00
1,99
2,04
2,04
2,00
2,07
2,03
2,01
2,06
2,06
2,02
2,03
2,02
1,99
2,01
2,01
2,02
2,04
1,87
2,09
2,00
2,00
2,02
1,98
1,97
2,00
2,00
1,94
1,99
1,95
1,95
1,99
1,99
1,93
1,98
1,93
1,95
2,01
2,01
1,95
2,03
2,04
1,95
2,02
2,02
1,93
2,00
2,08
1,99
2,05
2,05
2,00
2,07
1,93
1,98
2,06
1,97
1,97
2,02
1,95
1,95
2,02
1,93
1,93
2,02
2,01
1,96
2,05
2,05
2,03
1,98
1,80
1,70
1,73
1,73
1,70
1,73
1,74
1,68
1,74
1,74
1,65
1,63
1,74
1,69
1,75
1,75
1,69
1,78
1,73
1,77
1,72
1,72
1,79
1,71
1,72
1,73
1,73
1,73
1,74
1,73
1,71
1,71
1,74
1,74
1,71
1,82
1,76
1,73
1,76
1,76
1,74
1,75
1,76
1,70
1,74
1,70
1,70
1,75
1,70
1,70
1,76
1,70
1,70
1,75
1,70
1,68
1,76
1,70
1,70
1,76
1,68
1,70
1,76
1,70
1,70
1,76
1,69
1,67
1,80
1,73
1,73
1,81
1,76
1,72
1,80
1,80
1,73
1,78
1,72
1,72
1,74
1,81
1,79
1,79
1,73
1,80
1,79
1,70
1,78
1,72
1,72
1,78
1,73
1,70
1,76
1,69
1,72
1,72
1,69
1,75
1,74
1,67
1,75
1,75
1,66
1,75
1,76
1,68
1,75
1,75
1,69
1,75
4,24
4,01
4,11
4,11
7,41
8,55
8,68
8,13
6,47
6,80
6,80
8,66
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
8,68
3,49
7,06
7,06
8,68
8,68
8,68
7,30
6,13
6,13
1,76
1,77
1,67
1,76
1,71
1,71
1,70
1,73
1,76
1,72
1,73
1,73
1,75
1,73
1,73
1,73
1,75
1,75
1,71
1,75
1,70
1,73
1,70
1,70
1,75
1,67
1,74
1,68
1,74
1,74
1,75
1,73
1,74
1,68
1,76
1,76
1,74
1,69
1,75
1,68
1,70
1,70
1,76
1,70
1,75
1,70
1,70
1,70
1,76
1,70
1,76
1,70
1,70
1,70
1,76
1,69
1,75
1,68
1,67
1,67
1,76
1,65
1,76
1,70
1,70
1,62
1,76
1,70
1,76
1,70
1,68
1,68
1,75
1,67
1,75
1,70
1,70
1,70
1,75
1,69
1,76
1,69
1,69
1,69
1,76
1,70
1,76
1,70
1,70
1,70
1,76
1,70
1,76
1,70
1,70
1,70
1,77
1,70
1,76
1,71
1,70
1,70
1,78
1,71
1,76
1,71
1,71
1,71
1,78
1,69
1,79
1,72
1,72
1,76
1,76
1,71
1,75
1,69
1,68
1,68
1,75
1,69
1,72
1,70
1,67
1,74
1,74
1,69
1,75
1,69
1,67
1,76
1,76
1,69
1,76
1,72
1,73
1,74
1,74
1,70
1,73
1,70
1,70
1,73
1,70
1,70
1,74
1,69
1,69
1,74
1,69
1,69
1,73
1,69
1,68
1,75
1,68
1,68
1,75
1,68
1,70
1,77
1,70
1,70
1,84
1,59
1,69
1,76
1,66
1,66
1,75
1,70
1,69
1,76
1,70
1,70
1,76
1,69
1,70
1,76
1,70
1,70
1,78
1,70
1,78
1,75
1,79
1,79
1,73
1,72
1,81
1,71
1,78
1,78
1,73
1,71
1,66
1,77
1,75
1,75
1,72
1,73
1,76
1,73
1,77
1,77
1,72
1,72
1,76
1,72
1,72
1,75
1,73
1,70
1,75
1,68
1,68
1,75
1,75
1,68
1,75
1,70
1,70
1,71
1,71
1,79
1,72
1,77
1,77
1,72
1,77
1,76
1,71
1,76
1,76
1,72
1,70
1,69
1,75
1,77
1,77
1,71
1,71
1,78
1,72
1,78
1,78
1,72
1,77
1,76
1,73
1,73
1,72
1,72
1,74
1,73
1,72
1,72
1,83
1,83
1,65
1,73
1,74
1,73
1,74
1,74
1,77
1,70
1,74
1,70
1,74
1,74
1,73
1,75
1,74
1,66
1,75
1,75
1,75
1,69
1,72
1,76
1,69
1,69
1,77
1,68
1,74
1,76
1,89
1,89
1,71
1,75
1,78
1,76
1,76
1,70
1,69
1,71
1,75
1,78
1,78
1,71
1,68
1,71
1,77
1,73
1,73
1,69
1,69
1,73
1,77
1,77
1,77
1,70
1,78
1,70
1,65
1,83
1,83
1,71
1,79
1,71
1,77
1,76
1,76
1,68
1,76
1,72
1,72
1,73
1,73
1,71
1,72
1,74
1,70
1,75
1,75
1,68
1,70
1,73
1,62
1,83
1,83
1,69
1,67
1,74
1,69
1,75
1,75
1,70
1,74
1,68
1,74
1,70
1,70
1,74
1,76
1,66
1,75
1,68
1,68
1,69
1,76
1,69
1,76
1,67
1,70
1,70
1,76
1,70
1,77
1,70
1,76
1,76
1,78
1,70
1,76
1,70
1,76
1,76
1,76
1,70
1,76
1,70
1,77
1,77
1,76
1,70
1,76
1,70
1,77
1,77
1,77
1,69
1,77
1,71
1,77
1,77
1,77
1,69
1,76
1,69
1,76
1,75
1,75
1,70
1,76
1,58
1,76
1,76
1,76
1,70
1,76
1,70
1,76
1,76
1,76
1,70
1,76
1,68
1,70
1,70
1,77
1,70
1,78
1,71
1,71
1,78
1,78
1,70
1,77
1,71
1,77
1,75
1,75
1,69
1,70
1,72
1,75
1,75
1,75
1,69
1,76
1,70
1,75
1,75
1,76
1,69
1,76
1,71
1,70
1,70
1,76
1,70
1,77
1,70
1,70
1,70
1,76
1,73
1,76
1,70
1,76
1,76
1,73
1,76
1,73
1,75
1,65
1,65
1,76
1,73
1,73
1,72
1,76
1,76
1,73
1,73
1,73
1,73
1,75
1,75
1,70
1,72
1,73
1,70
1,73
1,73
1,73
1,71
1,74
1,73
1,70
1,70
1,74
1,70
1,75
1,73
1,68
1,68
1,70
1,68
1,75
1,74
1,74
1,74
1,71
1,74
1,70
1,69
1,72
1,72
1,74
1,72
1,74
1,73
1,73
1,73
1,69
1,75
1,73
1,70
1,74
1,74
1,69
1,76
1,74
1,70
1,70
1,75
1,68
1,75
1,70
1,76
1,76
1,69
1,72
1,73
1,73
1,75
1,75
1,70
1,74
1,73
1,73
1,70
1,74
1,74
1,70
1,73
1,74
1,74
1,73
1,73
1,73
1,72
1,68
1,74
1,74
1,70
1,76
1,68
1,69
1,72
1,72
1,85
1,71
1,78
1,79
1,72
1,72
1,78
1,72
1,76
1,76
1,72
1,72
1,76
1,73
1,74
1,74
1,74
1,72
1,72
1,73
1,75
1,71
1,73
1,75
1,75
1,71
1,77
1,78
1,72
1,72
1,80
1,71
1,84
1,78
1,72
1,72
1,77
1,71
1,72
1,76
1,72
1,72
1,76
1,69
1,71
1,73
1,73
1,73
1,73
1,73
1,72
1,70
1,76
1,76
1,73
1,75
1,73
1,73
1,74
1,74
1,77
1,71
1,72
1,78
1,71
1,72
1,72
1,63
1,68
1,76
1,72
1,72
1,76
1,72
1,73
1,76
1,76
1,76
1,75
1,72
1,72
1,73
1,70
1,73
1,73
1,75
1,73
1,72
1,74
1,69
1,69
1,73
1,74
1,69
1,73
1,70
1,70
1,68
1,74
1,60
1,75
1,75
1,73
1,78
1,69
1,72
1,71
1,75
1,75
1,73
1,69
1,68
1,79
1,65
1,65
1,76
1,75
1,70
1,76
1,69
1,69
1,73
1,76
1,68
1,76
1,70
1,76
1,76
1,76
1,67
1,71
1,61
1,76
1,76
1,77
1,73
1,77
1,71
1,71
1,78
1,77
1,70
1,79
1,72
1,72
1,70
1,75
1,70
1,77
1,70
1,70
1,70
1,78
1,70
1,76
1,71
1,76
1,76
1,77
1,70
1,78
1,71
1,75
1,75
1,74
1,68
1,75
1,66
1,75
1,75
1,74
1,66
1,76
1,68
1,76
1,76
1,75
1,70
1,76
1,69
1,76
1,76
1,76
1,70
1,76
1,69
1,77
1,77
1,77
1,73
1,77
1,70
1,80
1,80
1,76
1,71
1,70
1,81
1,77
1,77
1,77
1,72
1,79
1,71
1,79
1,79
1,79
1,71
1,78
1,70
1,78
1,81
1,81
1,72
1,77
1,72
1,76
1,75
1,75
1,72
1,76
1,75
1,74
1,71
1,71
1,73
1,73
1,72
1,74
1,78
1,78
1,73
1,73
1,74
1,73
1,71
1,71
1,74
1,68
1,73
1,73
1,68
1,68
1,72
1,70
1,73
1,67
1,70
1,70
1,74
1,70
1,73
1,73
1,73
1,70
1,73
1,68
1,73
1,75
1,70
1,70
1,74
1,76
1,82
1,73
1,77
1,77
1,72
1,76
1,71
1,67
1,78
1,78
1,70
1,77
1,71
1,71
1,77
1,77
1,72
1,78
1,70
1,71
1,77
1,77
1,71
1,80
1,78
1,70
1,76
1,76
1,70
1,78
1,76
1,70
1,73
1,73
1,74
1,75
1,73
1,74
1,71
1,74
1,74
1,72
1,75
1,75
1,70
1,70
1,73
1,70
1,72
1,73
1,72
1,72
1,73
1,70
1,67
1,73
1,68
1,68
1,72
1,68
1,67
1,73
1,67
1,67
1,74
1,69
1,65
1,75
1,70
1,70
1,76
1,69
1,69
1,74
1,70
1,70
1,75
1,69
1,69
1,76
1,68
1,68
1,75
1,76
1,70
1,75
1,69
1,69
1,76
1,75
1,70
1,76
1,69
1,69
1,75
1,70
1,70
1,76
1,71
1,72
1,72
1,70
1,71
1,78
1,70
1,77
1,77
1,70
1,73
1,76
1,71
1,76
1,76
1,78
1,71
1,71
1,78
1,78
1,72
1,72
1,77
1,71
1,76
1,69
1,69
1,76
1,74
1,68
1,73
1,77
1,77
1,70
1,77
1,71
1,74
1,73
1,74
1,74
1,74
1,73
1,69
1,70
1,70
1,75
1,71
1,70
1,70
1,74
1,74
1,77
1,70
1,68
1,74
1,70
1,70
1,70
1,70
1,74
1,76
1,70
1,70
1,72
1,70
1,80
1,70
1,79
1,79
1,70
1,75
1,74
1,70
1,68
1,68
1,70
1,73
1,68
1,70
1,76
1,76
1,77
1,76
1,70
1,75
1,63
1,63
1,75
1,74
1,72
1,76
1,70
1,70
1,76
1,69
1,69
1,76
1,71
1,71
1,76
1,70
1,73
1,75
1,73
1,73
1,73
1,70
1,73
1,74
1,71
1,74
1,74
1,77
1,70
1,85
1,71
1,70
1,70
1,76
1,70
1,74
1,76
1,70
1,70
1,75
1,71
1,75
1,75
1,76
1,76
1,73
1,69
1,70
1,74
1,65
1,65
1,77
1,76
1,77
1,70
1,70
1,70
1,76
1,76
1,74
1,76
1,74
1,74
1,78
1,69
1,73
1,76
1,71
1,71
1,79
1,68
1,74
1,76
1,76
1,75
1,70
1,71
1,74
1,70
1,74
1,74
1,69
1,65
1,75
1,67
1,82
1,63
1,63
1,75
1,74
1,69
1,76
1,69
1,69
1,65
1,75
1,71
1,75
1,75
1,70
1,70
1,79
1,71
1,72
1,72
1,74
1,79
1,73
1,71
1,70
1,70
1,77
1,76
1,76
1,70
1,77
1,69
1,69
1,80
1,77
1,70
1,77
1,77
1,70
1,71
1,78
1,72
1,78
1,78
1,72
1,70
1,74
1,69
1,75
1,75
1,66
1,69
1,73
1,70
1,75
1,75
1,68
1,79
1,69
1,76
1,59
1,59
1,73
1,73
1,76
1,68
1,72
1,72
1,67
1,70
1,72
1,65
1,74
1,74
1,68
1,68
1,75
1,69
1,76
1,76
1,68
1,68
1,76
1,69
1,76
1,76
1,70
1,72
1,72
1,77
1,77
1,75
1,71
1,73
1,71
1,73
1,73
1,73
1,72
1,71
1,72
1,72
1,73
1,73
1,73
1,74
1,74
1,74
1,71
1,71
1,76
1,76
1,72
1,78
1,76
1,76
1,70
1,75
1,70
1,83
1,76
1,76
1,77
1,76
1,76
1,70
1,74
1,74
1,76
1,75
1,77
1,70
1,70
1,70
1,76
1,75
1,67
1,74
1,66
1,66
1,73
1,68
1,76
1,68
1,74
1,74
1,74
1,69
1,74
1,66
1,66
1,62
1,62
1,69
1,76
1,70
1,75
1,70
1,70
1,69
1,76
1,71
1,76
1,76
1,70
1,69
1,76
1,69
1,77
1,77
1,76
1,70
1,77
1,71
1,77
1,77
1,76
1,71
1,77
1,71
1,76
1,76
1,77
1,71
1,69
1,70
1,78
1,78
1,79
1,70
1,76
1,68
1,77
1,77
1,77
1,70
1,80
1,73
1,72
1,72
1,79
1,72
1,80
1,71
1,71
1,71
1,77
1,71
1,75
1,72
1,77
1,76
1,76
1,72
1,76
1,71
1,74
1,80
1,73
1,73
1,74
1,74
1,73
1,74
1,72
1,72
1,73
1,73
1,70
1,73
1,70
1,74
1,73
1,70
1,70
1,74
1,68
1,77
1,69
1,75
1,75
1,76
1,72
1,74
1,74
1,75
1,83
1,83
1,73
1,73
1,74
1,71
1,71
1,74
1,74
1,70
1,73
1,73
1,72
1,74
1,70
1,70
1,75
1,70
1,75
1,72
1,68
1,68
1,74
1,69
1,74
1,75
1,70
1,70
1,76
1,70
1,77
1,69
1,76
1,72
1,72
1,65
1,76
1,71
1,76
1,76
1,70
1,70
1,76
1,69
1,77
1,74
1,71
1,71
1,70
1,76
1,70
1,69
1,76
1,76
1,69
1,77
1,70
1,70
1,76
1,76
1,69
1,76
1,70
1,70
1,74
1,70
1,70
1,68
1,75
1,78
1,77
1,68
1,79
1,79
1,70
1,78
1,71
1,71
1,77
1,70
1,70
1,77
1,72
1,78
1,78
1,70
1,70
1,78
1,71
1,78
1,78
1,73
1,73
1,77
1,73
1,76
1,76
1,72
1,75
1,82
1,70
1,78
1,78
1,72
1,78
1,77
1,71
1,76
1,76
1,73
1,76
1,71
1,78
1,70
1,70
1,76
1,70
1,71
1,77
1,70
1,70
1,76
1,70
1,71
1,77
1,64
1,64
1,77
1,72
1,71
1,77
1,73
1,73
1,76
1,76
1,73
1,75
1,72
1,72
1,73
1,73
1,72
1,73
1,71
1,71
1,72
1,74
1,70
1,75
1,67
1,75
1,75
1,68
1,75
1,68
1,75
1,70
1,69
1,69
1,70
1,76
1,69
1,73
1,73
1,78
1,80
1,69
1,73
1,77
1,74
1,74
1,70
1,68
1,73
1,76
1,72
1,76
1,76
1,72
1,75
1,73
1,72
1,71
1,74
1,72
1,72
1,70
1,72
1,69
1,73
1,71
1,71
1,68
1,74
1,67
1,73
1,67
1,70
1,70
1,73
1,70
1,75
1,69
1,74
1,74
1,73
1,73
1,73
1,71
1,74
1,73
1,73
1,69
1,73
1,69
1,74
1,67
1,68
1,68
1,73
1,70
1,72
1,68
1,76
1,76
1,76
1,68
1,76
1,69
1,76
1,76
1,76
1,69
1,76
1,69
1,76
1,77
1,77
1,70
1,75
1,70
1,76
1,75
1,76
1,70
1,70
1,77
1,71
1,78
1,78
1,72
1,72
1,76
1,74
1,76
1,73
1,73
1,76
1,76
1,74
1,74
1,73
1,70
1,75
1,71
1,71
1,73
1,74
1,71
1,69
1,74
1,70
1,70
1,74
1,68
1,71
1,72
1,69
1,69
1,70
1,69
1,75
1,70
1,78
1,70
1,70
1,80
1,72
1,77
1,79
1,70
1,77
1,77
1,71
1,74
1,73
1,71
1,74
1,72
1,72
1,73
1,72
1,71
1,70
1,80
1,72
1,72
1,78
1,72
1,72
1,77
1,71
1,80
1,80
1,73
1,76
1,74
1,72
1,68
1,68
1,72
1,74
1,73
1,70
1,73
1,72
1,71
1,71
1,70
1,70
1,69
1,72
1,69
1,75
1,75
1,66
1,72
1,70
1,76
1,70
1,80
1,80
1,67
1,77
1,78
1,73
1,79
1,70
1,70
1,80
1,71
1,76
1,82
1,71
1,77
1,77
1,70
1,71
1,76
1,72
1,74
1,73
1,73
1,73
1,76
1,73
1,76
1,73
1,73
1,75
1,75
1,76
1,70
1,76
1,70
1,70
1,75
1,76
1,69
1,75
1,78
1,70
1,73
1,73
1,70
1,75
1,78
1,70
1,76
1,76
1,69
1,69
1,78
1,69
1,76
1,70
1,70
1,77
1,76
1,69
1,77
1,70
1,77
1,77
1,77
1,69
1,77
1,71
1,77
1,71
1,71
1,67
1,77
1,71
1,77
1,70
1,76
1,76
1,78
1,70
1,77
1,69
1,76
1,76
1,76
1,70
1,76
1,69
1,76
1,76
1,76
1,68
1,75
1,70
1,71
1,69
1,78
1,78
1,72
1,79
1,72
1,79
1,78
1,78
1,72
1,77
1,72
1,77
1,72
1,72
1,73
1,75
1,72
1,73
1,71
1,71
1,73
1,70
1,74
1,74
1,71
1,71
1,75
1,69
1,75
1,69
1,76
1,76
1,71
1,79
1,70
1,78
1,70
1,71
1,77
1,77
1,70
1,80
1,73
1,77
1,76
1,74
1,74
1,69
1,72
1,76
1,75
1,72
1,72
1,72
1,73
1,74
1,72
1,72
1,72
1,76
1,76
1,70
1,73
1,70
1,69
1,78
1,70
1,70
1,78
1,70
1,76
1,77
1,70
1,70
1,78
1,72
1,65
1,78
1,72
1,72
1,77
1,71
1,76
1,76
1,73
1,73
1,75
1,72
1,74
1,72
1,73
1,73
1,73
1,74
1,72
1,70
1,73
1,70
1,70
1,76
1,68
1,74
1,73
1,64
1,64
1,75
1,68
1,75
1,74
1,60
1,60
1,75
1,67
1,75
1,75
1,70
1,74
1,74
1,69
1,74
1,75
1,69
1,75
1,75
1,68
1,68
1,75
1,68
1,68
1,76
1,70
1,74
1,68
1,76
1,76
1,68
1,76
1,74
1,68
1,76
1,76
1,70
1,75
1,76
1,67
1,76
1,76
1,70
1,70
1,72
1,74
1,73
1,73
1,72
1,73
1,72
1,70
1,75
1,75
1,70
1,74
1,72
1,72
1,73
1,71
1,71
1,74
1,73
1,70
1,73
1,69
1,69
1,75
1,70
1,76
1,82
1,77
1,77
1,70
1,72
1,76
1,67
1,77
1,77
1,69
1,71
1,77
1,72
1,77
1,77
1,69
1,74
1,76
1,68
1,69
1,69
1,75
1,71
1,77
1,70
1,74
1,74
1,76
1,76
1,69
1,71
1,74
1,74
1,62
1,75
1,70
1,75
1,68
1,68
1,71
1,78
1,70
1,72
1,75
1,75
1,69
1,79
1,78
1,69
1,72
1,72
1,76
1,74
1,76
1,78
1,68
1,68
1,71
1,68
1,74
1,77
1,68
1,68
1,70
1,71
1,77
1,70
1,77
1,77
1,71
1,69
1,76
1,70
1,76
1,76
1,70
1,70
1,76
1,69
1,77
1,67
1,67
1,77
1,72
1,77
1,71
1,77
1,77
1,77
1,72
1,73
1,76
1,73
1,68
1,68
1,76
1,70
1,76
1,73
1,74
1,73
1,73
1,73
1,75
1,72
1,75
1,73
1,72
1,72
1,71
1,73
1,71
1,73
1,69
1,75
1,75
1,75
1,68
1,73
1,68
1,75
1,67
1,67
1,68
1,74
1,68
1,83
1,62
1,66
1,66
1,74
1,69
1,75
1,68
1,72
1,72
1,72
1,79
1,71
1,79
1,73
1,74
1,74
1,76
1,71
1,76
1,72
1,76
1,76
1,77
1,73
1,78
1,71
1,78
1,77
1,77
1,70
1,66
1,76
1,75
1,75
1,75
1,74
1,76
1,72
1,72
1,77
1,77
1,71
1,78
1,72
1,78
1,78
1,76
1,70
1,73
1,70
1,70
1,70
1,75
1,70
1,75
1,67
1,67
1,67
1,76
1,68
1,74
1,68
1,70
1,70
1,68
1,68
1,75
1,70
1,68
1,68
1,76
1,68
1,76
1,70
1,70
1,70
1,77
1,70
1,76
1,76
1,70
1,70
1,76
1,70
1,76
1,76
1,69
1,69
1,76
1,70
1,76
1,70
1,70
1,76
1,76
1,71
1,78
1,78
1,78
1,73
1,77
1,70
