2017-04-27 05:19:01	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 05:22:01	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 05:25:01	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 05:27:56	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 05:30:57	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 05:33:57	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 05:36:57	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 05:39:58	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 05:42:58	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 05:45:58	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 05:48:58	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 05:51:59	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 05:54:59	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 05:57:59	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 06:01:00	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 06:04:00	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 06:07:00	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 06:10:01	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 06:13:01	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 06:16:01	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 06:18:56	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 06:21:57	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 06:24:57	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 06:27:57	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 06:30:58	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 06:32:03	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 06:37:00	0.00	0.00	1.05	2.04	-0.99	0
2017-04-27 06:40:01	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 06:43:01	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 06:45:57	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 06:48:58	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 06:51:59	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 06:54:59	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 06:57:59	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 07:01:01	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 07:03:57	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 07:06:58	0.00	0.00	1.05	1.95	-0.90	0
2017-04-27 07:09:59	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 07:12:59	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 07:16:00	0.00	0.00	1.05	2.00	-0.95	0
2017-04-27 07:19:01	0.00	0.00	1.05	2.35	-1.30	0
2017-04-27 07:21:58	0.00	0.00	1.05	2.56	-1.51	0
2017-04-27 07:24:58	0.00	0.00	1.05	2.82	-1.77	0
2017-04-27 07:27:59	0.00	0.00	1.05	3.04	-1.99	0
2017-04-27 07:31:00	0.00	0.00	1.05	3.08	-2.03	0
2017-04-27 07:34:00	0.00	0.00	1.05	3.08	-2.03	0
2017-04-27 07:37:00	0.00	0.00	1.05	3.08	-2.03	0
2017-04-27 07:39:56	0.00	0.00	1.05	3.08	-2.03	0
2017-04-27 07:42:56	0.00	0.00	1.05	3.04	-1.99	0
