2,09
2,01
2,09
2,09
2,09
2,09
2,10
2,08
2,06
2,11
2,04
2,10
2,05
2,05
2,11
2,10
2,12
2,05
2,10
2,04
2,12
2,06
2,04
2,06
2,13
2,06
2,12
2,04
2,12
2,14
2,08
2,10
2,10
2,15
2,07
2,05
2,05
2,03
2,11
2,10
2,03
2,11
2,11
2,03
2,04
2,09
2,04
2,12
2,14
2,05
2,11
2,04
2,05
2,06
2,05
2,05
2,16
2,22
2,12
2,10
2,13
2,12
2,10
2,10
2,00
2,05
2,12
2,02
2,05
2,16
2,12
2,09
2,08
2,07
2,10
2,03
2,07
2,10
2,07
2,04
2,09
2,03
2,07
2,10
2,10
2,09
2,13
2,07
2,13
2,07
2,05
2,06
2,16
2,13
2,08
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
EST)
